      2276    3721.000    2380.000    64.98970   -54.94582    22.44100     0.10400    22.50700     0.12200    23.39000     0.07500    23.45500     0.04900    22.98500     0.09200     1.48600   2.000e+07   2.000e+07   1.200e+07   8.640e+03   9.877e+03   4.819e+03     0.13000     0.17000     0.10000    -0.08585     0.12645     0.10005    -0.03565     0.01645     1.29915     0.27275         5         3.0         0         0.0         3.0         0.0         0.0
      2277    2052.334    2377.000    65.02168   -54.94585    23.57200     0.12500    24.04300     0.26800    24.05700     0.09400    23.53400     0.05400    22.54400     0.06700     1.54100   1.100e+07   2.000e+07   8.000e+06   1.387e+04   2.894e+04   7.475e+03     0.54000     0.60000     0.49000     0.14805    -0.50065     0.03365     0.01725    -0.01365     2.37504     0.06802         5         1.0         3         1.0         1.0         0.0         0.0
      2278    5199.936    2366.077    64.96136   -54.94597    15.37600     0.06700    25.21100     0.78600    22.20700     0.06100    22.04600     0.04200    25.52200     0.45800     1.64800   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0         0         0.0         0.0         0.0         0.0
      2279    3226.000    2366.000    64.99918   -54.94598    21.09200     0.07200    21.36000     0.09400    22.61000     0.06700    22.67600     0.05400    21.65700     0.06200     1.41700   9.000e+06   9.000e+06   9.000e+06   8.948e+03   9.934e+03   8.025e+03     0.10000     0.13000     0.07000     0.05590     0.19790     0.02030    -0.18320     0.27970    11.27973     0.00000         5         3.0         6         4.0         3.0         0.0         3.0
      2280    3352.914    2371.000    64.99676   -54.94592    23.34200     0.20700    23.64000     0.22200    24.31600     0.18900    24.24400     0.15300    23.51800     0.18100     1.68900   1.500e+07   3.000e+07   8.000e+06   5.013e+03   8.167e+03   1.543e+03     0.25000     0.34000     0.15000     0.02806    -0.10304     0.07536    -0.01734     0.02156     0.14343     0.93392         5         4.0         1         0.0         3.0         4.0         4.0
      2281    3130.514    2370.000    65.00101   -54.94593    21.36900     0.08500    22.00800     0.10500    23.34900     0.10400    23.58700     0.10000    22.99100     0.18100     1.56700   2.000e+06   4.000e+06   1.000e+06   1.590e+03   2.578e+03   9.920e+02     0.06000     0.12000     0.00000     0.09741    -0.11319    -0.05829    -0.01639     1.07431     5.68378     0.00069         5         4.0         0         0.0         4.0         0.0         4.0
      2282    3134.363    2361.277    65.00094   -54.94603    21.31500     0.07900    21.90500     0.11500    23.67000     0.15600    23.40600     0.10300    22.10000     0.08000     1.57900   9.000e+06   9.000e+06   9.000e+06   3.910e+03   4.723e+03   3.613e+03     0.02000     0.07000     0.00000     0.21718     0.14228    -0.47882    -0.27252     0.58958    21.27117     0.00000         5         3.0         3         3.0         4.0         0.0         0.0
      2283    2511.410    2369.140    65.01288   -54.94594    24.02300     0.23500    23.46800     0.17000    24.28800     0.13800    23.96000     0.07600    23.64300     0.14400     1.36200   3.000e+06   6.000e+06   1.000e+06   5.993e+03   9.781e+03   2.970e+03     0.71000     0.78000     0.45000    -0.12348     0.03672     0.03422     0.01412    -0.05148     0.19415     0.90044         5         2.0         1         0.0         1.0         2.0         0.0
      2284    3286.297    2366.000    64.99803   -54.94598    20.84000     0.07300    21.30600     0.09300    22.69700     0.07200    22.85500     0.04900    22.96400     0.10200     1.44800   1.000e+06   2.000e+06   1.000e+06   4.693e+03   5.252e+03   3.614e+03     0.11000     0.14000     0.07000     0.09926    -0.06504    -0.05824    -0.02584     0.21376     2.26717     0.07850         5         4.0         6         4.0         4.0         0.0         4.0
      2285    3067.099    2366.540    65.00223   -54.94597    23.62900     0.18500    23.27100     0.15600    23.82800     0.09200    23.39000     0.06500    22.51200     0.07600     1.44300   1.300e+07   3.000e+07   1.000e+06   1.741e+04   3.923e+04   1.314e+04     0.52000     0.89000     0.45000    -0.08470     0.09600     0.00940     0.00560    -0.01740     0.21486     0.88616         5         1.0         3         1.0         1.0         0.0         0.0
      2286    1516.291    2363.000    65.03194   -54.94601    22.34900     0.09600    22.47900     0.11200    24.12000     0.09800    23.54400     0.05100    22.65400     0.06400     1.78500   9.000e+06   9.000e+06   9.000e+06   5.094e+03   5.770e+03   4.471e+03     0.23000     0.27000     0.19000     0.24258     0.35528    -0.33042    -0.02112     0.13038    10.61197     0.00000         5         2.0         0         0.0         2.0         0.0         0.0
      2287    3316.000    2362.000    64.99746   -54.94602    22.78900     0.14700    23.00300     0.18400    23.79800     0.12300    24.08600     0.11300    23.64400     0.19800     1.54400   2.000e+07   4.000e+07   6.000e+06   4.136e+03   6.050e+03   1.172e+03     0.06000     0.16000     0.00000    -0.08232     0.07238     0.19648    -0.09322     0.02978     1.12740     0.33637         5         4.0         1         0.0         4.0         4.0         4.0
      2288    3145.393    2359.000    65.00073   -54.94606    22.78400     0.13800    22.91000     0.15400    23.71700     0.11400    23.52300     0.09100    22.69100     0.10300     1.49600   1.500e+07   2.000e+07   9.000e+06   1.181e+04   1.390e+04   5.433e+03     0.31000     0.36000     0.25000     0.03770     0.00340    -0.00320    -0.03310     0.02650     0.09145     0.96478         5         4.0         0         0.0         4.0         0.0         3.0
      2289    1897.000    2355.412    65.02465   -54.94609    21.17900     0.07300    21.35800     0.09600    23.01400     0.07200    22.84200     0.04900    22.47700     0.06600     1.79200   9.000e+06   9.000e+06   9.000e+06   4.741e+03   4.905e+03   4.741e+03     0.00000     0.01000     0.00000     0.01519     0.37769    -0.11661     0.01769    -0.03321     4.79860     0.00241         5         3.0         3         3.0         3.0         0.0         0.0
      2290    1907.440    2343.000    65.02445   -54.94623    18.76000     0.06900    19.17200     0.09000    20.72900     0.06500    20.85000     0.04900    20.84700     0.06500     1.75400   1.000e+06   1.000e+06   1.000e+06   3.329e+04   3.702e+04   2.872e+04     0.13000     0.16000     0.09000     0.18073     0.04393    -0.13177    -0.08187     0.24053     8.24129     0.00002         5         3.0         3         3.0         3.0         0.0         0.0
      2291    3968.000    2358.374    64.98497   -54.94606    21.25200     0.07400    21.57100     0.09700    22.96900     0.07300    23.02200     0.05300    22.82700     0.07000     1.43500   1.500e+07   0.000e+00   0.000e+00   7.223e+03   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.12083     0.29103    -0.02967     0.00013    -0.13657     4.60185     0.00318         5         2.0         3         2.0         2.0         0.0         0.0
      2292    3192.087    2356.946    64.99983   -54.94608    23.50000     0.30200    23.04100     0.18700    23.55700     0.09800    23.86300     0.07400    23.61500     0.15200     1.43400   1.000e+08   1.000e+08   4.000e+07   1.082e+04   1.310e+04   7.112e+03     0.00000     0.15000     0.00000    -0.27444     0.31916     0.21836    -0.11124     0.15316     3.57263     0.01335         5         4.0         1         0.0         4.0         4.0         4.0
      2293    3627.000    2355.279    64.99150   -54.94609    21.52300     0.08500    21.71600     0.10000    22.78200     0.08400    22.78700     0.06000    22.20500     0.07600     1.37500   1.500e+07   1.500e+07   1.500e+07   1.374e+04   1.524e+04   1.233e+04     0.13000     0.16000     0.10000    -0.01428     0.11242     0.00842    -0.04278     0.02272     0.59846     0.61594         5         3.0         3         3.0         4.0         0.0         0.0
      2294    3240.442    2356.169    64.99891   -54.94609    22.35100     0.10100    22.86500     0.15000    23.46200     0.07900    23.68700     0.07300    22.83500     0.09300     1.54600   1.500e+07   1.500e+07   1.500e+07   7.153e+03   8.222e+03   6.175e+03     0.16000     0.20000     0.12000     0.05885    -0.17405     0.16415    -0.13675     0.15615     4.01824     0.00720         5         4.0         1         0.0         4.0         4.0         3.0
      2295    4135.000    2354.396    64.98177   -54.94611    24.22000     0.27300    24.16600     0.23000    24.64000     0.12000    24.26000     0.07200    22.80000     0.07600     1.64400   1.500e+07   1.500e+07   9.000e+06   1.846e+04   2.221e+04   7.374e+03     0.67000     0.74000     0.55000     0.38804     0.09874     0.09584    -0.10016     0.07474     1.73587     0.15721         5         1.0         1         0.0         1.0         1.0         0.0
      2296    3186.000    2354.000    64.99995   -54.94611    22.09100     0.09700    22.35300     0.11400    23.75200     0.13200    23.71300     0.08500    23.83700     0.21000     1.59100   1.000e+06   3.000e+06   1.000e+06   2.660e+03   3.391e+03   1.462e+03     0.20000     0.27000     0.15000     0.04205    -0.03635    -0.11225     0.02935     0.12275     0.50334     0.67996         5         4.0         0         0.0         4.0         0.0         4.0
      2297    1939.000    2354.000    65.02385   -54.94611    22.92200     0.19700    23.84800     0.33100    24.07400     0.11200    23.58100     0.07100    22.41800     0.06800     1.51600   9.000e+06   1.500e+07   9.000e+06   1.095e+04   2.490e+04   9.265e+03     0.50000     0.59000     0.44000     0.55339    -0.46521     0.01749    -0.02271     0.02249     2.71906     0.04287         5         4.0         1         0.0         4.0         4.0         4.0
      2298    3498.967    2350.000    64.99396   -54.94616    23.42500     0.17900    23.19500     0.13500    23.24100     0.07900    23.11300     0.05000    22.29900     0.06500     1.90600   3.000e+07   4.000e+07   3.000e+07   4.149e+04   5.481e+04   3.674e+04     0.47000     0.51000     0.43000    -0.13431    -0.11211     0.24979    -0.03411    -0.00781     3.29185     0.01965         5         3.0         3         3.0         2.0         0.0         0.0
      2299    3549.734    2349.563    64.99298   -54.94616    22.08900     0.09300    22.51900     0.11400    23.48800     0.08000    23.29400     0.05000    22.83900     0.09000     1.56600   1.000e+07   1.100e+07   9.000e+06   4.713e+03   5.589e+03   4.187e+03     0.12000     0.15000     0.09000     0.01696    -0.04663    -0.01454     0.02036    -0.02873     0.16946     0.91704         5         4.0         0         0.0         4.0         0.0         4.0
      2300    3656.616    2347.000    64.99094   -54.94619    22.31500     0.10700    22.47700     0.12200    23.80700     0.11800    23.61800     0.07700    22.81700     0.07200     1.53500   9.000e+06   9.000e+06   9.000e+06   4.018e+03   4.563e+03   3.505e+03     0.15000     0.19000     0.11000     0.02280     0.20600    -0.09660    -0.09480     0.07990     1.98078     0.11445         5         4.0         1         0.0         3.0         4.0         3.0
      2301    3036.011    2347.138    65.00282   -54.94619    24.20800     0.38300    99.99900    99.99900    24.44400     0.16000    24.14800     0.10200    23.20700     0.11300     1.59000   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0         0         0.0         0.0         0.0         0.0
      2302    3449.934    2346.000    64.99490   -54.94620    22.46200     0.12600    22.98200     0.18100    24.02500     0.12200    23.56400     0.06500    23.39400     0.11600     1.67200   8.000e+06   8.000e+06   8.000e+06   2.005e+03   2.362e+03   1.683e+03     0.09000     0.14000     0.04000     0.07827    -0.04933    -0.16243     0.06757    -0.04683     1.22839     0.29753         5         3.0         0         0.0         3.0         0.0         0.0
      2303    3132.510    2343.581    65.00098   -54.94622    22.71900     0.13700    22.54600     0.14000    23.52500     0.10200    23.47600     0.10600    23.24400     0.15700     1.65900   2.000e+06   6.000e+06   1.000e+06   6.852e+03   1.026e+04   2.825e+03     0.50000     0.56000     0.26000    -0.03096     0.00784     0.05014    -0.05116     0.04504     0.20320     0.89423         5         4.0         0         0.0         4.0         0.0         4.0
